Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,A Power,B Power,C Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
851,0.00288891792297,True,1,1,0,0.0,0.0,0.0,0.0,0.655399031357,0.332438468096,0.0121625005466,-0.444279256139,-0.547590067992,-0.717770583161,0.490970122719,-0.621015454276,-0.393090612809,0.353856824499,0.54162714184,0.84833840604,A B C,0,0,1,A B C
852,0.00421500205994,True,4,1,0,1.25,2.0,1.0,0.0,0.180707109819,0.626176194685,0.193116695496,0.486074690329,-0.658647617371,-0.161152221513,0.110474527704,0.00399457194538,-0.957745647656,0.424948635741,-0.399112596734,-0.649541303431,A BC,1,1,2,A B C,A BC
853,0.00317001342773,True,1,1,0,0.0,0.0,0.0,0.0,0.536235165762,0.0714616763421,0.392303157896,-0.917916760359,0.683826484343,0.947167262114,0.906203678385,-0.781815909672,-0.452689805396,-0.41767600025,0.325153679032,0.124490831824,A B C,0,0,1,A B C
854,0.00318312644958,True,1,1,0,0.0,0.0,0.0,0.0,0.0287612696646,0.120901889138,0.850336841197,0.897726837008,0.838312986173,-0.79360543772,-0.0277685254689,-0.0751596994183,-0.359747629059,0.182811521767,0.245660932555,0.849013887877,A B C,0,0,1,A B C
855,0.00291299819946,True,1,1,0,0.0,0.0,0.0,0.0,0.122157618696,0.422538639142,0.455303742163,-0.587256795799,0.655490863458,-0.475391130153,-0.543993090281,-0.542539115815,0.0264977900581,0.95454743684,-0.81757860141,0.399025846762,A B C,0,0,1,A B C
856,0.00400614738464,True,2,1,0,0.5,1.0,0.0,0.0,0.111182110967,0.656919522979,0.231898366054,-0.969494729099,-0.45407250438,-0.454854755251,0.377289521193,0.0546778675751,0.459357284462,-0.585754184702,-0.54587513983,-0.228674609868,AC B,1,1,2,A B C,AC B
857,0.00391292572021,True,2,1,0,0.5,1.0,0.0,0.0,0.125516364713,0.527537500817,0.34694613447,-0.949985324194,-0.5178871498,0.886645678406,-0.907634389244,-0.431231946943,0.754519930821,-0.570317964652,0.385152892221,0.335131953208,AB C,1,1,2,A B C,AB C
858,0.00413608551025,True,2,1,0,0.5,1.0,0.0,0.0,0.187870290278,0.384139016329,0.427990693393,-0.0949369300177,0.935091359728,-0.68123577021,-0.379076035964,0.926531562818,-0.618608046391,0.915569542719,-0.56382319913,0.975759506505,AB C,1,1,2,A B C,AB C
859,0.00298309326172,True,1,1,0,0.0,0.0,0.0,0.0,0.511115836145,0.372861341451,0.116022822404,0.247818975696,-0.76342861698,-0.29766149019,-0.805071938019,0.446908195734,-0.763629309538,0.626576696609,0.640219609605,-0.098561402692,A B C,0,0,1,A B C
860,0.00397896766663,True,2,1,0,0.5,1.0,0.0,0.0,0.551084221031,0.321843079263,0.127072699706,0.622911117819,0.211340630429,-0.786972952838,-0.219651441279,0.62912509182,0.564114826419,0.400579442411,0.537771909968,-0.664233919384,AC B,1,1,2,A B C,AC B
861,0.012932062149,True,1,1,0,0.0,0.0,0.0,0.0,0.451607926158,0.536417182005,0.0119748918367,0.660455316816,0.973956167163,0.082112030187,-0.584591907835,-0.496772741169,0.849134025006,0.919349247872,-0.280680780628,0.888532506672,A B C,0,0,1,A B C
862,0.0139179229736,True,2,1,0,0.5,1.0,0.0,0.0,0.523125955102,0.0591256898906,0.417748355007,-0.0368210848823,-0.471723304057,0.41099657174,-0.531492083415,0.223747469402,0.56610406791,0.514708660356,-0.707159555493,0.564098258808,AC B,1,1,2,A B C,AC B
863,0.00391101837158,True,2,1,0,0.5,1.0,0.0,0.0,0.659803083513,0.104266640913,0.235930275575,0.515956585747,-0.531695413544,-0.382028308819,-0.798086710369,0.426493021081,-0.116310886818,-0.768462689871,0.191874989236,0.154255899135,A BC,1,1,2,A B C,A BC
864,0.00288200378418,True,1,1,0,0.0,0.0,0.0,0.0,0.524960109165,0.114439695844,0.360600194991,0.459372754516,-0.662131003024,-0.610845688396,0.310782127962,-0.33984462856,0.713141828717,0.131707828124,0.887933611603,0.218633433918,A B C,0,0,1,A B C
865,0.0139517784119,True,2,1,0,0.5,1.0,0.0,0.0,0.00345631369686,0.961819003807,0.0347246824963,-0.658894062752,-0.578406015532,-0.476557043424,-0.40327353038,-0.397424997689,-0.357643712984,0.836974288491,0.936405945502,0.68714850955,AB C,1,1,2,A B C,AB C
866,0.0139670372009,True,2,1,0,0.5,1.0,0.0,0.0,0.15723246622,0.539242697399,0.303524836381,-0.108240183622,-0.013823340057,-0.133105160494,0.103367967105,-0.852388380413,0.389392722181,-0.443563180815,0.455300029647,0.0299523264826,AC B,1,1,2,A B C,AC B
867,0.0039222240448,True,2,1,0,0.5,1.0,0.0,0.0,0.0449137960868,0.44476470605,0.510321497863,0.992142099567,0.185576308432,-0.559989564824,0.159942211896,-0.0929858607996,0.519063053183,0.916505734294,0.134394327243,0.40816706521,A BC,1,1,2,A B C,A BC
868,0.00394701957703,True,2,1,0,0.5,1.0,0.0,0.0,0.515284570439,0.126590960147,0.358124469414,0.207764219261,0.490704815334,-0.432654442099,-0.873113300724,-0.706756164042,-0.441300184833,-0.510181721894,0.722628792018,-0.421730935264,AC B,1,1,2,A B C,AC B
869,0.0129179954529,True,1,1,0,0.0,0.0,0.0,0.0,0.281899823221,0.59444814779,0.12365202899,0.923592958446,0.652521538176,-0.0430179318851,0.650497904234,-0.0948039944476,-0.336864899155,-0.544836767017,-0.124387127913,-0.760428570699,A B C,0,0,1,A B C
870,0.00391697883606,True,2,1,0,0.5,1.0,0.0,0.0,0.283172398829,0.310304842344,0.406522758826,-0.707427749386,0.351330388441,-0.721943596073,0.778227416556,-0.363800873402,0.529510881359,-0.723976910623,0.205420333326,-0.788123964884,AC B,1,1,2,A B C,AC B
871,0.0129179954529,True,1,1,0,0.0,0.0,0.0,0.0,0.138331985656,0.545959756535,0.31570825781,-0.449736351311,-0.670671975971,0.0320264066623,0.325185554278,0.926711015281,-0.537323919748,0.700179540101,-0.444573536293,-0.729724416391,A B C,0,0,1,A B C
872,0.00288414955139,True,1,1,0,0.0,0.0,0.0,0.0,0.428220596696,0.378919669412,0.192859733893,-0.306212509119,0.492704473199,0.582554886445,-0.321670987463,0.105824089568,-0.441706527289,0.319089283323,0.790656212756,-0.58075945804,A B C,0,0,1,A B C
873,0.00394797325134,True,2,1,0,0.5,1.0,0.0,0.0,0.285347853494,0.296204505827,0.41844764068,0.503268480142,0.389214437368,0.0692237640885,0.591764431399,-0.382169034783,0.355697405641,-0.692862979892,0.0775872043955,0.0206759313898,AB C,1,1,2,A B C,AB C
874,0.0039279460907,True,2,1,0,0.5,1.0,0.0,0.0,0.337513858022,0.0304769310657,0.632009210912,0.863262079438,-0.577370198918,-0.971493426344,-0.296576566503,0.285850478633,0.0453794415637,-0.318628194734,0.22074127477,0.228932220436,A BC,1,1,2,A B C,A BC
875,0.0141489505768,True,4,1,0,1.25,2.0,1.5,0.0,0.264231886786,0.386501819071,0.349266294143,-0.477675559139,0.450861115311,-0.215289070641,-0.482012984529,-0.168006064827,-0.825621040439,-0.697296817713,0.0636714150203,-0.28754060385,ABC,2,3,3,A B C,AC B,ABC
876,0.00396203994751,True,2,1,0,0.5,1.0,0.0,0.0,0.291668078836,0.272390502791,0.435941418373,-0.356008901351,0.584902131233,-0.273092660445,-0.787163314816,0.687021621335,0.88523365104,-0.824574700922,0.388694593581,-0.698664717299,AC B,1,1,2,A B C,AC B
877,0.00320887565613,True,1,1,0,0.0,0.0,0.0,0.0,0.328567542559,0.310672598849,0.360759858592,0.0605596311113,-0.146715030776,0.120074334239,0.800586274734,0.374135269328,0.151543768351,-0.902197179622,0.641420974203,-0.903008073286,A B C,0,0,1,A B C
878,0.00393319129944,True,2,1,0,0.5,1.0,0.0,0.0,0.523866695395,0.279928234028,0.196205070577,-0.919924780114,-0.032451674765,0.115433390189,-0.0493974481101,0.307274386501,0.59737204071,0.201726241627,0.544169542819,0.687212279116,A BC,1,1,2,A B C,A BC
879,0.00413703918457,True,4,1,0,1.25,2.0,1.5,0.0,0.0109937497712,0.531847562888,0.457158687341,-0.462069282499,0.372513142256,-0.746705970262,-0.628653165636,0.716352005718,-0.150125560344,-0.864310218465,0.477121421248,-0.384247140142,ABC,2,3,3,A B C,A BC,ABC
880,0.00291204452515,True,1,1,0,0.0,0.0,0.0,0.0,0.216551316321,0.350011232107,0.433437451573,-0.955455048444,0.440673038975,0.838190227033,-0.375743495048,-0.724321233024,0.534359454717,0.216761847688,-0.334394150621,-0.37236178931,A B C,0,0,1,A B C
881,0.00416707992554,True,4,1,0,1.25,2.0,1.5,0.0,0.560357988546,0.163514109448,0.276127902006,0.265085929893,-0.382734752557,0.671741967026,0.536899895618,0.22628349411,0.58239732059,-0.116586726309,-0.227764352535,0.277627722326,ABC,2,3,3,A B C,AC B,ABC
882,0.00288200378418,True,1,1,0,0.0,0.0,0.0,0.0,0.030056521812,0.587808738281,0.382134739907,-0.928535490299,0.133673455846,0.795755738799,-0.47537210074,-0.531668703806,0.995999535734,0.999579625409,-0.24963810959,0.171108249058,A B C,0,0,1,A B C
883,0.00290894508362,True,1,1,0,0.0,0.0,0.0,0.0,0.285791917297,0.343849280157,0.370358802546,0.979962894432,-0.772919781571,0.0361257481405,-0.443114355321,0.904367442615,0.752578917979,0.879395247377,-0.0789745924172,0.598927205326,A B C,0,0,1,A B C
884,0.00291705131531,True,1,1,0,0.0,0.0,0.0,0.0,0.13379899113,0.110322596715,0.755878412155,-0.252355302583,0.469845857142,0.285128424776,-0.820701208276,-0.141240707063,-0.784074158988,0.416840660343,-0.436420105891,0.731034535778,A B C,0,0,1,A B C
885,0.0139400959015,True,2,1,0,0.5,1.0,0.0,0.0,0.324247427806,0.31771373462,0.358038837574,-0.278209382426,-0.486048560225,0.891822557784,-0.0786421717757,0.301077435819,0.743673519856,-0.910740599943,0.668687984524,-0.539827368573,AB C,1,1,2,A B C,AB C
886,0.00416398048401,True,4,1,0,1.25,2.0,1.5,0.0,0.49001241981,0.420446492208,0.0895410879815,0.961979301854,-0.392865360993,0.224723016129,0.87473984848,0.109969864107,0.925521114096,0.609578440181,0.39487988245,0.364914771039,ABC,2,3,3,A B C,A BC,ABC
887,0.00297117233276,True,1,1,0,0.0,0.0,0.0,0.0,0.188081736859,0.022729227578,0.789189035563,0.710236929941,-0.308036940871,0.711702022849,-0.145087570125,-0.421115674758,0.834264733636,0.668996323606,0.0765978354165,-0.650903181681,A B C,0,0,1,A B C
888,0.024749994278,True,2,1,0,0.5,1.0,0.0,0.0,0.171755827787,0.564111037549,0.264133134665,-0.32062861496,-0.061002919786,0.750253490438,0.85565767064,0.430283371086,0.503952322758,0.846409097643,0.897838708509,-0.00757524917221,A BC,1,1,2,A B C,A BC
889,0.00632691383362,True,5,1,0,1.8,3.0,2.0,0.0,0.288285815563,0.268954922951,0.442759261486,-0.431203991799,-0.352739505986,-0.43317326832,-0.726144158934,-0.174325509532,-0.178490384476,-0.936615548206,-0.307591216287,-0.928173876025,ABC,2,4,3,A B C,AB C,ABC
890,0.00290393829346,True,1,1,0,0.0,0.0,0.0,0.0,0.245225523706,0.410551530582,0.344222945712,-0.559882120025,-0.793239577543,-0.477059794467,-0.245507153247,-0.756635597949,0.744713490358,0.958956817504,0.226998785819,-0.806543947772,A B C,0,0,1,A B C
891,0.00398802757263,True,2,1,0,0.5,1.0,0.0,0.0,0.303579086431,0.322365837179,0.37405507639,0.586272683423,0.35848976839,0.447795162566,0.175695304489,-0.855222971588,0.604521135389,0.529454819315,-0.500360594516,0.208211239405,A BC,1,1,2,A B C,A BC
892,0.00289297103882,True,1,1,0,0.0,0.0,0.0,0.0,0.417370905379,0.308319088835,0.274310005786,0.979741581833,0.249094741999,0.371488093461,-0.403815516364,-0.832542810989,-0.782265705029,-0.786237297802,-0.63324869569,0.128783532252,A B C,0,0,1,A B C
893,0.00391316413879,True,2,1,0,0.5,1.0,0.0,0.0,0.237060089579,0.366626366431,0.396313543991,-0.531868899158,-0.225190493424,-0.563146779374,-0.998764786038,0.382949578028,-0.405299137641,0.657867334306,0.330122337946,-0.466405978169,AB C,1,1,2,A B C,AB C
894,0.00395202636719,True,2,1,0,0.5,1.0,0.0,0.0,0.456474061811,0.297796140533,0.245729797656,0.504276383601,-0.0938085565162,0.54247854893,-0.557339709257,0.905532969506,-0.987954034714,-0.566213959547,0.595981182306,-0.362421992513,A BC,1,1,2,A B C,A BC
895,0.00396013259888,True,2,1,0,0.5,1.0,0.0,0.0,0.168212118703,0.489294067663,0.342493813634,0.707119709666,0.773936555474,-0.697821340171,0.901075109264,0.55316416065,0.588875953931,0.723804149676,0.548840527772,0.236219411057,A BC,1,1,2,A B C,A BC
896,0.00394892692566,True,2,1,0,0.5,1.0,0.0,0.0,0.350792698592,0.339690191458,0.30951710995,0.778132659719,-0.377081424121,-0.440758655194,-0.455112418071,0.216469704247,0.444942984391,0.166876448322,-0.178854428976,-0.06380635632,AC B,1,1,2,A B C,AC B
897,0.00294804573059,True,1,1,0,0.0,0.0,0.0,0.0,0.165029395597,0.120283246558,0.714687357846,-0.138629313602,-0.4414158748,0.831498341618,0.949378478664,-0.249270889393,0.156661410163,0.935330874525,0.349860269497,0.676595729476,A B C,0,0,1,A B C
898,0.00298500061035,True,1,1,0,0.0,0.0,0.0,0.0,0.234544976311,0.409577106176,0.355877917513,0.369128567753,-0.788478791819,0.945364871578,-0.657550114013,-0.917323829993,-0.441749059167,0.23175868448,0.183830762414,0.524682161999,A B C,0,0,1,A B C
899,0.00290894508362,True,1,1,0,0.0,0.0,0.0,0.0,0.844791791418,0.0213215196707,0.133886688911,0.831515006418,0.0418703206711,0.032175944839,-0.974954051215,-0.509537593787,0.641528367456,-0.166293687636,-0.248252933239,-0.43720668534,A B C,0,0,1,A B C
900,0.00296497344971,True,1,1,0,0.0,0.0,0.0,0.0,0.65721300003,0.237538133708,0.105248866262,0.420878817238,0.740898366308,-0.289382798335,0.568705236758,0.720919121659,0.892905598169,0.222624549177,-0.665348379179,-0.64786531151,A B C,0,0,1,A B C
901,0.00291895866394,True,1,1,0,0.0,0.0,0.0,0.0,0.549898769842,0.271884091881,0.178217138277,-0.16439282345,-0.336998390898,0.499438451046,0.408055654372,0.408500317406,0.106482189177,-0.853036651716,-0.499375181883,-0.146836182341,A B C,0,0,1,A B C
902,0.0031590461731,True,1,1,0,0.0,0.0,0.0,0.0,0.805347211682,0.0688381808083,0.12581460751,0.222450295606,-0.31980807956,-0.176921276978,-0.960466825225,-0.228124125809,0.00116503808236,0.91390077548,0.971013317752,-0.788082504328,A B C,0,0,1,A B C
903,0.00289607048035,True,1,1,0,0.0,0.0,0.0,0.0,0.140869628978,0.476138964682,0.382991406339,0.295999556944,-0.897891757807,-0.244493287419,-0.787675574916,0.77670797804,-0.16908610592,-0.761498583498,0.560938623385,0.893649727724,A B C,0,0,1,A B C
904,0.00293016433716,True,1,1,0,0.0,0.0,0.0,0.0,0.015578213737,0.946809467029,0.0376123192343,0.237654466269,-0.0219635139796,0.847067673858,-0.0576875911155,0.0750566944934,-0.741697887371,-0.731299770966,0.249530283546,0.590561515968,A B C,0,0,1,A B C
905,0.00394606590271,True,2,1,0,0.5,1.0,0.0,0.0,0.466011713632,0.228473732965,0.305514553403,-0.698085261091,-0.342128030509,-0.651935015425,0.641468886658,-0.362514611716,0.434047580275,-0.28842315142,-0.936157778787,-0.3899145249,AC B,1,1,2,A B C,AC B
906,0.0039370059967,True,2,1,0,0.5,1.0,0.0,0.0,0.0808836115778,0.693939475481,0.225176912942,-0.313433337853,0.377156177683,-0.0555966147654,0.885669426301,-0.00626981576268,0.971592669863,-0.0373094742171,0.24284957043,0.583086924725,AC B,1,1,2,A B C,AC B
907,0.00290203094482,True,1,1,0,0.0,0.0,0.0,0.0,0.534835901556,0.138398781444,0.326765316999,0.440193884148,0.57375152287,-0.850259639708,-0.530502617814,0.163107626884,0.326184932815,0.0769235465633,0.637575576404,0.785516634086,A B C,0,0,1,A B C
908,0.00397801399231,True,2,1,0,0.5,1.0,0.0,0.0,0.518738671032,0.403899145646,0.0773621833223,0.10848235014,-0.237628706871,0.29113049185,-0.357003892812,-0.496554332379,0.066837203617,-0.763536999008,-0.356552995288,0.917537842744,AB C,1,1,2,A B C,AB C
909,0.00394487380981,True,2,1,0,0.5,1.0,0.0,0.0,0.248900712824,0.396635451207,0.354463835969,-0.868528269216,-0.961581643255,-0.00787798398601,0.856753491134,0.567832411268,-0.217389293039,-0.534620628657,-0.485519309838,0.120170292443,AC B,1,1,2,A B C,AC B
910,0.00393986701965,True,2,1,0,0.5,1.0,0.0,0.0,0.54037200577,0.22738016899,0.23224782524,-0.337199486276,0.418288726521,-0.98831832622,-0.306990751412,0.834135640683,-0.819933625885,-0.698237278909,0.329458828367,0.375955329413,AB C,1,1,2,A B C,AB C
911,0.0029501914978,True,1,1,0,0.0,0.0,0.0,0.0,0.175863171015,0.261477263326,0.56265956566,0.454153402242,-0.999080602743,0.785400303864,0.523524132304,0.704343357455,-0.150815499756,-0.191906560765,-0.515900067653,-0.254570665034,A B C,0,0,1,A B C
912,0.00394701957703,True,2,1,0,0.5,1.0,0.0,0.0,0.209219303275,0.187943865128,0.602836831597,0.862997269733,-0.266239981217,-0.776855769119,-0.604353257833,0.424640057672,0.366559657245,0.308120084219,-0.210691385162,-0.427855962306,AC B,1,1,2,A B C,AC B
913,0.00290894508362,True,1,1,0,0.0,0.0,0.0,0.0,0.33393442616,0.28147706513,0.38458850871,0.326945376068,-0.89788183794,0.615264768537,-0.516159778876,-0.528807287999,0.339986435615,0.92393034781,-0.881751955449,-0.74467296719,A B C,0,0,1,A B C
914,0.00431489944458,True,2,1,0,0.5,1.0,0.0,0.0,0.285580794584,0.293614019092,0.420805186324,-0.852672357112,0.0383505370117,-0.554550327988,-0.560160421406,-0.456792367456,-0.635792788747,-0.214797907954,0.623176285871,0.652541859602,AB C,1,1,2,A B C,AB C
915,0.00294399261475,True,1,1,0,0.0,0.0,0.0,0.0,0.0995837782918,0.586100150585,0.314316071123,0.756734451858,0.598739402516,0.293303086096,-0.343165934697,0.153062228519,-0.323326177941,-0.768423820636,0.834042892461,-0.128755233453,A B C,0,0,1,A B C
916,0.00292301177979,True,1,1,0,0.0,0.0,0.0,0.0,0.279094873238,0.25941797238,0.461487154382,-0.730329038694,0.944961143895,0.302056694203,0.686597175454,-0.364092217106,-0.296850710744,-0.0475675136213,-0.184374392678,0.349071839274,A B C,0,0,1,A B C
917,0.0029079914093,True,1,1,0,0.0,0.0,0.0,0.0,0.571496236498,0.286360638785,0.142143124716,-0.445365722296,-0.50462650662,-0.148959524778,-0.303522005082,0.372808165743,0.667563449495,0.29400933786,-0.629383953681,-0.271668120534,A B C,0,0,1,A B C
918,0.0028920173645,True,1,1,0,0.0,0.0,0.0,0.0,0.0863129056778,0.30289485115,0.610792243172,-0.828797556986,-0.98420007389,0.533569354253,-0.729323640195,-0.27889375514,0.7009545527,0.756575157583,-0.5128048645,0.204183203298,A B C,0,0,1,A B C
919,0.00393199920654,True,2,1,0,0.5,1.0,0.0,0.0,0.556127593409,0.0239152528004,0.419957153791,0.862355179492,0.313466410723,0.856012686268,0.918376792451,-0.664662167625,0.555086261101,0.795529077392,-0.867262023517,0.317325149327,A BC,1,1,2,A B C,A BC
920,0.00289797782898,True,1,1,0,0.0,0.0,0.0,0.0,0.498436832162,0.26049092747,0.241072240368,0.461104130018,0.739030072924,-0.660942510098,-0.927541066027,0.0831079571088,-0.0894152939012,0.140082484271,-0.0879311987241,0.795697546064,A B C,0,0,1,A B C
921,0.00289607048035,True,1,1,0,0.0,0.0,0.0,0.0,0.486304344145,0.294292513991,0.219403141864,0.211411898138,-0.578250420538,-0.821134111712,0.184716013806,-0.980130425954,-0.00527079591918,0.941533765024,0.185778793333,-0.316450558546,A B C,0,0,1,A B C
922,0.0139667987823,True,2,1,0,0.5,1.0,0.0,0.0,0.0933001101581,0.505097035078,0.401602854764,-0.32764610575,0.887468471779,-0.155627820602,-0.49370083377,-0.985983870039,-0.114989829247,0.0374190091349,0.338706062854,-0.244720465201,AC B,1,1,2,A B C,AC B
923,0.0139110088348,True,1,1,0,0.0,0.0,0.0,0.0,0.58297599611,0.0269305543464,0.390093449544,-0.894360771111,0.215321571842,0.0208542041277,0.36814123206,0.158803260185,-0.637652904297,0.996430364494,-0.73905648548,-0.58442318579,A B C,0,0,1,A B C
924,0.0028829574585,True,1,1,0,0.0,0.0,0.0,0.0,0.251972098058,0.0854113792932,0.662616522648,-0.847774210507,0.798020056958,-0.826774731722,-0.5352709623,-0.760304426985,0.596072302609,0.99460914433,0.563763661255,0.889338643663,A B C,0,0,1,A B C
925,0.00292801856995,True,1,1,0,0.0,0.0,0.0,0.0,0.527666348984,0.0685035376606,0.403830113356,-0.915779985923,-0.674120541894,0.149679918969,0.175626252958,0.873107099538,0.673734810414,0.221916064416,-0.754456797409,0.91730135655,A B C,0,0,1,A B C
926,0.00290012359619,True,1,1,0,0.0,0.0,0.0,0.0,0.134554125325,0.48372276768,0.381723106995,0.377358443025,-0.538873601861,-0.370392030211,0.134431685634,0.277715307083,0.297235754905,-0.30898871038,-0.4182432798,-0.850816653564,A B C,0,0,1,A B C
927,0.00291109085083,True,1,1,0,0.0,0.0,0.0,0.0,0.392941276177,0.596435641879,0.0106230819441,-0.530832536367,0.564522344539,0.438523763534,-0.823421471035,-0.772889769821,-0.0654698619179,0.16084397478,0.903354806296,0.24509121388,A B C,0,0,1,A B C
928,0.00291681289673,True,1,1,0,0.0,0.0,0.0,0.0,0.699054494771,0.296444196564,0.00450130866577,0.135229041514,0.856747069197,-0.597398107525,0.671683586661,-0.279160472205,0.312649549416,-0.333694056154,-0.390837738082,-0.367392220147,A B C,0,0,1,A B C
929,0.00397109985352,True,2,1,0,0.5,1.0,0.0,0.0,0.0726349150951,0.435417962209,0.491947122696,-0.399095950736,0.490616231641,-0.791767465755,-0.826078151974,0.940698854881,-0.577399935806,0.545686220353,0.106999589534,-0.656556904171,AB C,1,1,2,A B C,AB C
