Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,A Power,B Power,C Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
543,0.0025539398193359375,True,2,1,0,0.5,1.0,0.0,0.4507639950932559,0.3724485583331703,0.1767874465735738,-0.7827821217147619,0.9964590448369537,0.41369633519752647,-0.9575981924576784,0.8198966531619831,-0.13318848336179578,-0.8337657169156001,-0.7008476702885278,0.6562313325767248,AB C,1,1,,,,2,A B C,AB C
544,0.0018720626831054688,True,1,1,0,0.0,0.0,0.0,0.09551828340955294,0.22422446809857188,0.6802572484918751,0.9603523703500287,0.04036136303607396,-0.2626956493185564,-0.09884532094218867,-0.29273598438909687,0.14376236436983736,-0.9262543357171287,-0.227028984016435,0.5135316229634648,A B C,0,0,,,,1,A B C
545,0.0018720626831054688,True,1,1,0,0.0,0.0,0.0,0.3760683395946923,0.3104002800230166,0.3135313803822911,0.6422621905512471,-0.10634805738681563,-0.3028445307144263,-0.4449629972636122,-0.017281675464146273,-0.1679234695366556,0.14080275740612214,0.9439809733556854,-0.27365148750390555,A B C,0,0,,,,1,A B C
546,0.0018720626831054688,True,1,1,0,0.0,0.0,0.0,0.5100806060943185,0.15002364731301332,0.3398957465926682,0.15310671274859167,-0.06364028477924566,0.5443361345130913,0.08175657505152967,0.15481985002606735,-0.458702374689115,-0.7651261631973894,-0.7958781428556199,-0.4797845698489862,A B C,0,0,,,,1,A B C
547,0.0018651485443115234,True,1,1,0,0.0,0.0,0.0,0.14891007694871722,0.4433340067064191,0.4077559163448637,0.1312639782739835,-0.3810035923505206,-0.5195432117161569,0.4434526062333157,0.8036203686399102,-0.63272393645595,0.7072166742613983,0.0743165098688372,-0.09137420624282733,A B C,0,0,,,,1,A B C
548,0.0018680095672607422,True,1,1,0,0.0,0.0,0.0,0.2921107880521299,0.27789650909187896,0.4299927028559911,0.6648141544205339,-0.6917449054963438,0.8438469059921092,0.7797788135517147,0.006099662707254261,-0.08323127016003462,-0.3521584621252365,0.08335304052797077,-0.6603382879847228,A B C,0,0,,,,1,A B C
549,0.0019168853759765625,True,1,1,0,0.0,0.0,0.0,0.06403875641796393,0.1711347567759536,0.7648264868060823,0.8725581507749665,0.8635587185344593,0.08410523138931336,0.2677292028890974,-0.06506384553961242,0.8316707015562306,-0.5245255301220142,0.9089052205415968,-0.8361904482827001,A B C,0,0,,,,1,A B C
550,0.0026290416717529297,True,2,1,0,0.5,1.0,0.0,0.7552914969198168,0.19143376201556506,0.05327474106461809,0.635526688200738,0.8090627689257446,0.8150712622098757,0.04442990123277246,-0.9295901158109061,-0.7018075366624354,-0.41365834494472686,-0.7642581093208551,-0.16527355631511265,A BC,1,1,,,,2,A B C,A BC
551,0.0025599002838134766,True,2,1,0,0.5,1.0,0.0,0.006787744919033503,0.5742266496594738,0.4189856054214927,0.6059544126430056,-0.20658825827359006,0.6267807102699272,-0.08919032408863137,0.17927467530063468,0.6255309357004561,0.5830175494199452,-0.012161848459101732,0.10214516594307543,AC B,1,1,,,,2,A B C,AC B
552,0.0018651485443115234,True,1,1,0,0.0,0.0,0.0,0.2472807501032071,0.13130205577057025,0.6214171941262226,0.502138710739501,0.9398600334647786,0.8279407595756878,0.8104266125537258,-0.3092326326804049,-0.867810125699098,0.7024152397833905,0.7829013930741779,-0.06182319181931817,A B C,0,0,,,,1,A B C
553,0.0018749237060546875,True,1,1,0,0.0,0.0,0.0,0.8750923881024232,0.02374883285250832,0.10115877904506848,0.6651328401863363,-0.6672429639739612,-0.6357299322321996,0.16688068610852214,0.7556115571986464,-0.032063719584550565,0.1147175388753241,-0.3317902466268914,0.29066198111422015,A B C,0,0,,,,1,A B C
554,0.002566099166870117,True,2,1,0,0.5,1.0,0.0,0.4848076090237675,0.4617063075360239,0.053486083440208644,-0.7463870237599752,0.19838062599915118,0.2847038070132548,-0.5683139366482415,0.7269150755803291,0.9435166392243477,-0.6948871096803766,0.9948558613409917,-0.03488012526782325,AB C,1,1,,,,2,A B C,AB C
555,0.0026199817657470703,True,3,1,0,1.0,2.0,0.0,0.6033194061405542,0.011633198709224296,0.3850473951502215,-0.47415831853481616,-0.4543781780676077,0.1690280695682298,-0.9046100901251344,-0.33191884610413736,-0.5477721363441952,-0.7793805140440857,0.07877409568066507,-0.16601019558053687,AC B,1,2,,,,2,A B C,AC B
556,0.0018711090087890625,True,1,1,0,0.0,0.0,0.0,0.140231063950581,0.8153533676515777,0.04441556839784113,-0.4959442528670417,-0.9564069845890872,0.2658878980672972,-0.8828122808478938,0.8091151713999196,-0.974981561532225,0.11408204197852556,-0.14318877474356517,0.5729165143762902,A B C,0,0,,,,1,A B C
557,0.002560138702392578,True,2,1,0,0.5,1.0,0.0,0.2680154759434559,0.09712442476424665,0.6348600992922974,-0.8456828187228462,0.4473357094398691,-0.36139409166309644,-0.2381561803250558,0.5136295264774529,0.046422942709863246,0.5292219490447083,0.6072085662346411,-0.09633673479261806,AB C,1,1,,,,2,A B C,AB C
558,0.0019218921661376953,True,1,1,0,0.0,0.0,0.0,0.6380830570578551,0.10588784499985747,0.2560290979422875,0.65848659183836,0.03999643585082269,0.3572328336912418,-0.244038303051743,-0.7254254285221897,-0.8191075779898276,-0.2709222841284473,0.7874008630776996,-0.25852459659982596,A B C,0,0,,,,1,A B C
559,0.0018761157989501953,True,1,1,0,0.0,0.0,0.0,0.44195718578464854,0.13885629601554786,0.41918651819980357,-0.9416274466592294,-0.21781057084852073,-0.9077048650848949,-0.8836198418411447,0.7672418510009078,0.22384313574654735,-0.29991560324059074,-0.8315659499953916,0.6003711164724106,A B C,0,0,,,,1,A B C
560,0.002591848373413086,True,2,1,0,0.5,1.0,0.0,0.10687904671510609,0.29980358487013,0.5933173684147639,0.9616339694538072,0.04336619640074835,-0.849588085421018,0.2870811099297461,0.15846795574734984,-0.9771802481737937,-0.27489555137757726,-0.08236024112026574,-0.17918146108068167,AB C,1,1,,,,2,A B C,AB C
561,0.0018680095672607422,True,1,1,0,0.0,0.0,0.0,0.33441478563817173,0.24814844933916616,0.4174367650226622,-0.6471417171937879,0.8296299125747868,-0.881831289517419,0.6028033835747622,-0.47150274498128786,-0.5671823888676708,0.6405932026534944,0.5672010098647919,-0.7497635975075143,A B C,0,0,,,,1,A B C
562,0.0018589496612548828,True,1,1,0,0.0,0.0,0.0,0.46757716716083353,0.17241336412564087,0.36000946871352557,-0.20054270812570318,-0.8143239807699818,0.25962676512700367,0.8741817522156321,-0.13772733843909957,-0.5830761361662626,-0.6434207308870485,-0.8095181664117521,-0.6187336111191375,A B C,0,0,,,,1,A B C
563,0.0025870800018310547,True,2,1,0,0.5,1.0,0.0,0.326655015728063,0.3279781596844055,0.3453668245875315,-0.259174659509086,0.5390552618725337,-0.6796533956803672,0.10834810689011265,-0.8073425123193858,-0.20492149052623843,0.4101242493042183,-0.33725491486574843,-0.7181908468919986,A BC,1,1,,,,2,A B C,A BC
564,0.0025300979614257812,True,1,1,0,0.0,0.0,0.0,0.3306780274386463,0.3973853576749672,0.2719366148863865,0.8889888812264009,0.9616325393701128,0.7321814585112278,-0.5045941468908599,-0.1852715302479382,0.16606001730360442,0.4374175078451126,-0.6993072535484797,0.2629036694284337,A B C,0,0,,,,1,A B C
565,0.001867055892944336,True,1,1,0,0.0,0.0,0.0,0.3955132411901305,0.2404212815243546,0.3640654772855149,-0.7599067364312804,-0.8067994028405583,-0.9134846265911285,-0.8244397404212824,0.9980021369485941,-0.7076266861464968,-0.4180657875611875,-0.921332232791545,0.9899353576848973,A B C,0,0,,,,1,A B C
566,0.0018949508666992188,True,1,1,0,0.0,0.0,0.0,0.3768724677184715,0.21164751735195075,0.4114800149295777,0.7790497915948158,-0.08387906529767108,-0.0829850136969319,0.2598379649284368,0.5301710826922543,-0.07053853705599522,-0.5152746193441287,0.8863276298870637,-0.30806768679429375,A B C,0,0,,,,1,A B C
567,0.0026438236236572266,True,2,1,0,0.5,1.0,0.0,0.21355966550033698,0.5109118967951259,0.27552843770453705,-0.46318433591405905,0.22877867099776283,-0.1454583291248044,0.9321943674071331,-0.21065483163395315,-0.1839907562690557,0.8890501241773063,-0.4533304327085599,-0.2558789294631114,A BC,1,1,,,,2,A B C,A BC
568,0.0026559829711914062,True,2,1,0,0.5,1.0,0.0,0.3571876313400959,0.3677994424120087,0.2750129262478955,-0.49066749455209746,0.8897780668930375,-0.04179498982142982,-0.2876222080011672,0.31295119799798177,0.5294940800853398,-0.9100640403050708,-0.34038302456324554,-0.4030321503779912,AB C,1,1,,,,2,A B C,AB C
569,0.0018701553344726562,True,1,1,0,0.0,0.0,0.0,0.18485921092958274,0.6694487382853457,0.1456920507850715,0.2722833297365779,-0.15114347910389814,0.6988656868817331,-0.741433098337432,0.6427862625700511,-0.6075435869212189,-0.4723952402081777,0.8295856362728256,0.029414969894674847,A B C,0,0,,,,1,A B C
570,0.0025818347930908203,True,2,1,0,0.5,1.0,0.0,0.4673644791278874,0.4604210121587807,0.07221450871333203,-0.43438595454135553,-0.9605682388803047,-0.10711550148247828,-0.7414231917499812,-0.8715355614864893,0.6971103787042887,0.4926564172151888,-0.10123311954562109,-0.3794672815812321,AB C,1,1,,,,2,A B C,AB C
571,0.0025849342346191406,True,2,1,0,0.5,1.0,0.0,0.6855657838316559,0.14562355809624464,0.16881065807209944,0.1652240948349195,0.5073816033014096,-0.25629581201048657,-0.2202625144344763,0.7031893372768698,-0.03696647017021504,0.8135965591722891,0.918699133737308,0.6752051823504133,AB C,1,1,,,,2,A B C,AB C
572,0.0018830299377441406,True,1,1,0,0.0,0.0,0.0,0.36095014675232207,0.18775474750572937,0.4512951057419485,0.18030807264720727,0.24182900475155056,-0.7510793075317028,-0.9065651415557041,0.16547685166384585,-0.5895405280586743,-0.242229740441547,-0.9513710053820901,-0.46133094086618587,A B C,0,0,,,,1,A B C
573,0.002621889114379883,True,2,1,0,0.5,1.0,0.0,0.460751429518143,0.3514370799601936,0.18781149052166338,-0.516673520925917,-0.6130182101640127,-0.35384061645965614,0.5583800218214592,0.49236537833255944,0.44394845344889244,0.26450604850713333,0.9376457663961282,0.3383433272717804,A BC,1,1,,,,2,A B C,A BC
574,0.002588033676147461,True,2,1,0,0.5,1.0,0.0,0.5671256499182777,0.004006978585555497,0.4288673714961667,-0.3976511342540334,0.30477116382214353,-0.7547769389886618,0.9034554294861072,-0.21407898741055909,0.7420717704288289,0.46534996334351963,-0.15764344682064602,0.6214140818650582,A BC,1,1,,,,2,A B C,A BC
575,0.002646923065185547,True,2,1,0,0.5,1.0,0.0,0.2440418430199117,0.4967559283436124,0.25920222863647596,-0.0981749190597776,0.6107367318751289,-0.34748568145149283,0.5454520179483022,0.34629610255430654,-0.5167100626376024,-0.5146224519229217,-0.9003452065442252,-0.2591344536543094,AB C,1,1,,,,2,A B C,AB C
576,0.002588987350463867,True,2,1,0,0.5,1.0,0.0,0.28412620046162684,0.19483765885182838,0.5210361406865448,-0.23800658237955608,0.21739703863616788,0.627630131890077,0.9139741591779502,0.5608999223226614,-0.6794821183265833,0.06939410093477871,-0.2153812046540704,0.20339759470517338,AC B,1,1,,,,2,A B C,AC B
577,0.0018661022186279297,True,1,1,0,0.0,0.0,0.0,0.3786404147081455,0.3080102748097169,0.31334931048213766,-0.13748226804961705,0.6327805678414473,0.525919321134031,0.8727477637502645,0.3324272124831764,0.8608187223680916,-0.7285272692499403,-0.6047046992672531,0.9106234397646313,A B C,0,0,,,,1,A B C
578,0.001878976821899414,True,1,1,0,0.0,0.0,0.0,0.06994618349163483,0.7542226475533512,0.1758311689550139,0.5230740378203167,0.9237884063895396,-0.060558379121714356,0.49359687992089185,-0.064807902707545,0.6441283322994724,0.2388593217171473,-0.5067641683478217,-0.8919301480679718,A B C,0,0,,,,1,A B C
579,0.001867055892944336,True,1,1,0,0.0,0.0,0.0,0.24199635351185067,0.09249241575585494,0.6655112307322943,0.5197735305920885,0.23276672168403856,-0.7612910835752311,-0.38999185980088735,0.18586638252253018,-0.6540895345393904,-0.9192006345982078,-0.42381822560908855,0.27435943083930625,A B C,0,0,,,,1,A B C
580,0.0018701553344726562,True,1,1,0,0.0,0.0,0.0,0.2569594312703081,0.2609665325281143,0.48207403620157774,0.41641921785665525,-0.5734006800269664,-0.7180963398796976,-0.8444867853059868,0.7795094829274309,-0.9804978952622407,0.7292490698195662,0.21675024966881296,0.9650347570088484,A B C,0,0,,,,1,A B C
581,0.0018668174743652344,True,1,1,0,0.0,0.0,0.0,0.06438003521404112,0.03410266273553342,0.9015173020504254,-0.6673506333925885,0.34720572349245127,-0.5442289637787641,-0.04367214688114296,0.24356685302951897,0.683109013542331,0.6678157906593887,0.4142161210232229,-0.9789022886304348,A B C,0,0,,,,1,A B C
582,0.0026497840881347656,True,2,1,0,0.5,1.0,0.0,0.4401190035860802,0.4702096182483471,0.08967137816557269,0.016592482571968326,-0.4171593033651828,-0.21146620042285513,-0.5241109857707311,-0.4232662547081629,-0.056143504666982036,0.1410384328224965,0.14203056202333886,0.6791533970167443,AB C,1,1,,,,2,A B C,AB C
583,0.0025718212127685547,True,2,1,0,0.5,1.0,0.0,0.2773309310158207,0.6601644003557724,0.06250466862840694,-0.3006626166551303,-0.8143801392242602,-0.4499547766842853,-0.8442497608653352,0.14049448914434737,0.8022065543031991,-0.177044882594247,-0.3595384375333146,-0.05861278800693315,AC B,1,1,,,,2,A B C,AC B
584,0.0025649070739746094,True,2,1,0,0.5,1.0,0.0,0.3622624351346617,0.21762466448221643,0.42011290038312177,0.6190115880082725,-0.667541880658707,-0.19749922706514456,-0.6877621531985054,-0.38367515889415604,0.3490170796465093,-0.8604186618841889,-0.4498199350514105,0.33595985001464324,A BC,1,1,,,,2,A B C,A BC
585,0.0018811225891113281,True,1,1,0,0.0,0.0,0.0,0.4957477852259431,0.4148446197316268,0.08940759504243016,-0.44829373557900287,0.1155371524317994,0.8184434275312142,0.9582785614602598,-0.2727684237402348,-0.9908456614016476,0.6810409925002507,-0.5817506389189775,0.5639155128790889,A B C,0,0,,,,1,A B C
586,0.0025758743286132812,True,2,1,0,0.5,1.0,0.0,0.42937587063937155,0.23953107891179054,0.33109305044883786,0.8758216193445796,0.8116838786946734,-0.3417181982732569,0.5642174939455404,0.6359022676222668,0.02998862359134713,-0.4647316951664806,0.622837723017974,-0.9627098907465741,AB C,1,1,,,,2,A B C,AB C
587,0.002043008804321289,True,1,1,0,0.0,0.0,0.0,0.18122870528371124,0.43349272191885885,0.38527857279742983,0.5026961047531262,0.9128776743630727,0.18262729268408306,-0.3176782787477126,-0.49220178499998024,0.2929073125218715,0.5272946060680652,-0.42297433777487425,0.753357975285446,A B C,0,0,,,,1,A B C
588,0.0018680095672607422,True,1,1,0,0.0,0.0,0.0,0.46182572919047765,0.09158787563717916,0.4465863951723434,-0.12762838557595302,-0.613866460640671,0.031395748229194664,-0.7639227814810001,0.2661290968014911,-0.49407953125959225,0.9185195597707358,0.8452215170803365,-0.37445646483820827,A B C,0,0,,,,1,A B C
589,0.002582073211669922,True,2,1,0,0.5,1.0,0.0,0.1314797474576146,0.49364051702950634,0.374879735512879,-0.21707329443493095,-0.22553126929819634,-0.45435008925820597,0.875214988183153,0.3201284507715758,0.9397421760890274,-0.5627275175477533,0.3495510592285964,-0.3071269879132077,AC B,1,1,,,,2,A B C,AC B
590,0.002722024917602539,True,2,1,0,0.5,1.0,0.0,0.01591410634764374,0.5426090798508616,0.4414768138014947,0.8499580970064449,-0.34852375075192255,0.6288557635022687,-0.29311825568145444,0.16057458222716026,-0.07210471343589964,0.5267059214340597,0.13717086022489333,0.4411872670000707,AC B,1,1,,,,2,A B C,AC B
591,0.002660989761352539,True,2,1,0,0.5,1.0,0.0,0.402056197064375,0.24708353689598517,0.35086026603963966,0.7747490944213915,-0.5169688066799019,0.8003732007935553,0.5179956414857094,-0.30207127694271896,0.9484498938490906,-0.9254055585729717,-0.8802294050361592,0.18417186193311053,AB C,1,1,,,,2,A B C,AB C
592,0.0025589466094970703,True,2,1,0,0.5,1.0,0.0,0.38238491329899066,0.37834819884605575,0.23926688785495354,0.21367903566629542,-0.7534767713371708,-0.5620690929275796,-0.8606602905357528,-0.25520517561840417,-0.4470922986888939,-0.08304866096613606,-0.6590230167409235,-0.026874611942646176,AC B,1,1,,,,2,A B C,AC B
593,0.0018718242645263672,True,1,1,0,0.0,0.0,0.0,0.30269641961390775,0.2605248812877165,0.4367786990983758,-0.7575930351634972,-0.9021221763603646,0.8885836691504998,0.015784080099468634,0.7859716642238253,0.7031682768376302,0.074027369935594,-0.1798545652905541,0.32818948074637166,A B C,0,0,,,,1,A B C
594,0.0018630027770996094,True,1,1,0,0.0,0.0,0.0,0.12602243639481256,0.22075714069498936,0.6532204229101982,0.5947991184417141,-0.24463161736532468,0.9530996566642889,-0.5019948276305752,-0.830580227213259,0.5084112551347164,-0.7740599215191317,0.6630374258737117,0.44062751762165675,A B C,0,0,,,,1,A B C
595,0.0025758743286132812,True,2,1,0,0.5,1.0,0.0,0.24219139203562315,0.16444815226197876,0.593360455702398,-0.32416452969141973,-0.5068362664203612,0.3314708347997706,0.4898803346825715,-0.5988086674196145,-0.4259872443601309,-0.10281217558610667,-0.6204268977316914,-0.5006810252001574,A BC,1,1,,,,2,A B C,A BC
596,0.0018677711486816406,True,1,1,0,0.0,0.0,0.0,0.45596871258665067,0.39958201413656197,0.1444492732767874,0.722759723213722,0.8514061930257844,0.2533729640106175,-0.21308866408359406,-0.45618367520583236,0.025253574130404743,-0.9443086179126203,0.4943129375629176,0.020211608422106675,A B C,0,0,,,,1,A B C
597,0.001867055892944336,True,1,1,0,0.0,0.0,0.0,0.5397604876006493,0.4074175402376957,0.05282197216165485,-0.6160264404315239,0.09303931502021423,-0.9978833512732121,-0.9008719679483681,0.9129238754099063,-0.9563086448508298,-0.40141092515354426,0.3267467538101614,0.5197463812061542,A B C,0,0,,,,1,A B C
598,0.002605915069580078,True,2,1,0,0.5,1.0,0.0,0.39068353545333984,0.07367613444473713,0.535640330101923,0.7366122353557483,0.7028471788742643,0.18319968612955662,-0.30270329019931475,-0.22832172499189607,-0.7896962595356403,0.055235752675411476,-0.29019997617593196,-0.3427034365032864,A BC,1,1,,,,2,A B C,A BC
599,0.0027320384979248047,True,5,1,0,1.8,3.0,2.0,0.25466976696489596,0.24786339348308484,0.49746683955201915,0.2687599300323429,-0.3491575768390578,-0.17786397045042612,0.17991649312708868,0.24731111793854677,-0.12027399676883888,0.17483246839810218,-0.26685455962851035,-0.44259289889739906,ABC,2,4,,,,3,A B C,AC B,ABC
600,0.002563953399658203,True,2,1,0,0.5,1.0,0.0,0.078222182262197,0.5529521883405207,0.3688256293972822,-0.5565811537954413,0.35791849958456945,0.6808789214745623,-0.5287911154465619,0.627225134318143,0.8962789041347823,0.9430083170271508,-0.5601845101436218,-0.8283649385499239,AB C,1,1,,,,2,A B C,AB C
601,0.0018701553344726562,True,1,1,0,0.0,0.0,0.0,0.8044396277136991,0.11685033440342615,0.07871003788287466,-0.7637216510627012,-0.7470119511059736,-0.5675586791584426,-0.060208476826809854,0.5847302001009869,-0.05065126329500669,-0.6547633280808876,-0.008316966830580252,0.7886270672124887,A B C,0,0,,,,1,A B C
602,0.0019330978393554688,True,1,1,0,0.0,0.0,0.0,0.41955732596744016,0.3613737056303935,0.21906896840216633,0.801646011177354,-0.07559646178521873,0.7373330237243749,-0.12321962029350408,0.42514894132960523,0.14659500485602894,0.4416736308271172,-0.9321266417845733,0.7149628589459776,A B C,0,0,,,,1,A B C
603,0.0025551319122314453,True,2,1,0,0.5,1.0,0.0,0.043543679830356855,0.3386248548325702,0.617831465337073,-0.8924603714382193,-0.8192889107316568,0.29475029607910885,-0.0476417319466933,0.42412151250163066,0.7972328063305862,0.547430624578592,0.02142857856733693,0.9599941293759529,A BC,1,1,,,,2,A B C,A BC
